643285834,000720
643221461,006586
643366086,002011
643721425,000535
643782794,000854
643837296,003301
643861758,003854
643917548,004240
643919694,007589
643916690,008078
644075477,001024
644018828,002812
644069039,007937
644066035,008042
644092643,009000
644184482,008190
644395625,000618
644318377,001078
644314515,003901
644447124,002530
644403779,003085
644453132,006512
644529092,003889
644754827,004991
644732511,005195
644823491,009247
644950091,000502
645060384,001607
645085704,004530
645112740,002177
645562064,001160
645641028,002624
645695531,005135
645758187,009825
645955598,004653
645953452,009752
646184766,001411
646256005,000233
646241843,005304
646310937,008553
646427667,005753
646511352,000940
646591603,003127
646619927,002105
646652114,009204
646813046,001851
646809184,003938
646852958,006216
647069680,003665
647187268,003747
647148215,005368
647517287,008148
647694098,001776
647827994,001320
647872197,008159
647914683,000882
647942578,005507
648023259,004415
648254573,006538
648387610,000832
648351991,001021
648316800,005355
648916327,003600
648945081,007843
649037349,005290
649103868,000213
649304711,003241
649527871,007345
649544608,008392
649549758,008788
649672067,004609
649694812,004902
649626147,007814
649716699,000105
649700391,009603
649829995,003953
649973332,000767
649990499,000807
649947154,009714
650172030,009854
650263011,005330
650598180,004271
650529944,009920
650691735,000329
650888288,000083
650828635,001656
650860393,008258
650992572,006390
651109731,009559
651272809,000979
651206719,008697
651327741,001107
651613128,007196
651712262,002003
651767194,002131
651778781,002334
651819980,005502
651834571,005792
651800239,008272
651983916,000892
652190768,001246
652151715,003027
652198493,004080
652244842,002524
652206647,003155
652445685,002608
652501475,001330
652591168,004051
652646100,004179
652762401,009106
652834928,007691
652841794,007707
652881276,009591
652924621,000524
652999293,004794
652913463,008434
653043925,000034
653010880,000101
653040492,003866
653030622,005075
653085553,005203
653249919,003586
653288972,009453
653397548,006746
653467929,001150
653464925,004807
653470075,006099
653552901,000196
653530156,004959
653525006,006227
653797090,000397
653733146,000744
653927123,005932
653909528,007123
653964459,007251
654157149,005700
654181611,009485
654348981,008147
654441249,005082
654403913,008275
654542958,009367
654697883,003760
654788434,009171
654843366,009299
655041635,006881
655056655,008308
655275094,001281
655276811,003333
655766475,006634
655879771,007154
655800807,007226
655917108,001241
656009805,006065
656023108,006336
656071603,007233
656072890,008628
656139409,002847
656164300,005913
656120955,007204
656188762,008386
656390035,007527
656309354,007595
656398618,007803
656328666,009864
656489598,005711
656423079,009956
656540668,007030
656693017,008169
656702888,006384
656824338,000603
656892573,003114
656949651,000639
657076680,000935
657111012,003063
657249200,006393
657397258,003010
657354342,005086
657486093,000289
657492959,001329
657577502,004838
657645308,007684
657768046,002850
657793366,003565
657820403,001180
657886922,006919
657867610,008458
658482587,001395
658473145,006173
658512628,001145
658619916,001715
658663260,005064
658648669,005286
658846080,005874
659033191,002086
659124171,008826
659343469,000009
659361493,003443
659375655,005572
659399259,006603
659498822,003763
659581649,002980
659524142,008094
659687221,007066
659658038,009174
659794080,000355
659794938,003621
659945142,000707
660039126,002638
660064446,006809
660111653,003911
660240399,005491
660377728,005811
660337388,005909
660339963,008795
660945928,005855
660966527,007951
661037337,004324
661119306,007539
661256635,007859
661207282,008688
661386668,000530
661369931,003003
661353623,004181
661516273,002752
661551892,004451
661774623,003738
661702954,004803
661884915,004203
661812388,004594
661803376,004717
661975896,004159
661967742,004700
661995637,009261
661998212,009587
662071168,002269
662082326,006455
662135541,009907
662205922,002647
662290465,003916
662367284,003023
662491738,004785
662402904,004946
662492167,005666
662490880,007407
662448823,008269
662517917,008926
662634217,001533
662705886,000532
662777125,003002
662922608,008349
663147485,002729
663291680,004089
663398540,001634
663302409,006530
663309705,008547
663489520,000694
663448321,005718
663499820,006606
663460767,008899
663547027,009404
663635432,009610
663735854,003956
663862025,000410
663856446,002333
663842284,002412
663906657,003842
664018237,000390
664010512,000500
664102780,001179
664153420,002513
664276587,008160
664349114,000409
664476144,002241
664778697,003314
664839637,008448
664990270,005039
665241754,004537
665329301,002181
665318572,008412
665683782,004607
665624558,007989
665773904,002193
666034829,000753
666062724,001698
666183316,006027
666367423,005608
666510760,003638
666638648,001376
666614186,008823
666733920,005438
666747653,006494
666779410,008616
666733062,008636
667216289,008482
667557895,003262
667618405,009371
667781913,001736
667745006,002034
667723119,007311
667983615,003230
667929112,003695
667922675,006928
668073308,001983
668049705,002872
668187892,001274
668262994,003385
668278443,008541
668362557,009249
668470275,008076
668542373,009012
668632924,001239
668647086,004776
668610179,007122
668711030,006477
668973672,003505
668959510,005760
668953073,008577
669091689,002100
669334161,001785
669308412,004797
669414842,008629
669689500,001077
669763314,008417
669898498,003212
669919097,007868
670002782,004431
670316922,007467
670484721,005858
670514762,000936
670565402,005150
670516049,007931
670692002,009557
670711314,000754
670835769,003092
670865809,006490
670973098,001364
670970094,006621
671107852,001806
671162784,006030
671307408,003375
671429288,001867
671476924,002282
671585071,000614
671517693,004825
671591079,009972
671615111,006188
671795356,005712
671770465,006678
671982896,000277
672024095,002421
672042977,009633
672389733,009929
672554957,001210
672686278,002540
672690570,003702
672878968,004925
672881972,006836
672919309,005339
673076808,000378
673078525,001790
673006856,005287
673105132,007100
673213708,003657
673382365,003394
673594796,007105
673599946,009677
673689210,000669
673790919,006138
673729979,009068
673815381,000259
673801219,004882
673996484,007529
674048840,000803
674019658,003551
674087035,007852
674128234,008972
674585711,001974
674563395,004098
674687850,009508
674873673,001893
674829471,009454
674973237,004685
674964225,007208
675047910,002107
675125157,004079
675162923,006215
675157344,006762
675245749,007352
675356471,003642
675455605,002225
675573194,004355
675510966,007330
675825965,001280
675888192,002209
675806653,004899
675928533,003903
676049554,003097
676099336,003213
676152122,007416
676291167,006332
676331937,005099
676396310,005441
676532351,009326
676701867,007689
676824176,002070
676916444,002045
676990258,002217
677070510,003284
677042186,008338
677101409,001052
677266204,005532
677331006,008451
677553308,005577
677564465,008995
677573049,009783
677630126,005868
678000485,000795
678394019,004192
678519332,007172
678813731,009394
678965651,005652
679014575,006662
679125297,001544
679197394,003504
679230439,002317
679382359,005807
679396092,009935
679478490,001935
679477202,005564
679532992,006590
679677617,000351
679832541,003704
679949271,007560
679935538,008552
680159127,001921
680293452,000298
680250966,003735
680296885,008754
680347096,008055
680410611,006411
681156909,007558
681235444,002893
681394231,008447
681516110,008987
681687772,001195
681603229,009110
681887328,001452
681850850,009511
681937539,000945
682004916,000062
682083451,000261
682253396,007825
682347810,003437
682573974,009196
682663238,004796
682681691,005303
682716882,001225
682919013,005008
683244740,002519
683515965,003151
683567464,009415
683754575,006011
683803069,008476
684079015,008559
684130084,006806
684260547,000454
684378564,007145
684377276,009430
684363114,009669
684447228,001161
684473836,003335
684484994,009953
684576833,001527
684508597,005896
684615886,007042
684734761,008039
684752786,009553
684975516,004936
684922301,007500
685125720,009638
685220134,004354
685203397,009387
685357034,002769
685541570,009919
685681903,003254
685755288,005745
685849273,004028
685802495,006431
685889613,006682
685953986,006960
685990464,008341
686124360,006093
686215770,009234
686331641,004256
686656939,004502
686716163,009248
686929452,003361
686957347,008914
687064635,000204
687093389,001247
687018287,003808
687095534,008212
687185227,004981
687118279,008409
687285220,000590
687232863,006484
687497651,001101
687562882,006885
687654292,009258
687759435,000751
687785613,007516
687819087,005546
687853848,007371
687943971,005213
688135373,008027
688334071,006234
688370549,008319
688452517,008430
688633191,002019
688640916,004277
688703143,006198
688840472,000374
688830173,000606
688887679,007780
688949477,001268
688947761,003696
688996255,005105
688949906,008069
688937032,009639
689035308,003260
689008271,008717
689183795,002198
689113843,003139
689393651,000463
689377772,004570
689334857,005622
689303100,006444
689352023,007966
689314687,008471
689492785,001382
689476907,004177
689691054,005044
689881169,003647
689906060,004665
690064418,000026
690149390,007008
690155398,008302
690214192,008519
690391004,006115
690581548,001183
690678966,004274
690745913,004558
690833032,001705
690806853,002268
690871655,007235
691198670,002557
691194808,004964
691362607,007355
691429555,005207
691508090,009918
691657865,008043
691652286,008718
691790473,003152
691813218,005525
692001187,000651
692162120,003634
692221343,002492
692300736,007685
692506730,002021
692615306,001618
692829883,004038
693126428,005001
693221271,001366
693392932,006374
693330276,008404
693487346,009282
693501937,002148
693774449,006575
693757283,008583
694080007,007287
694265401,005671
694377839,006893
694484698,000214
694534909,006555
694656789,000439
694912135,000058
695061051,003877
695064485,004397
695103108,003527
695216834,009600
695391499,000103
695407378,001724
695548999,000134
695550286,007577
695516812,008843
695708215,002825
695756280,006009
695735681,006985
695876872,004610
695934808,000281
695978581,001471
695905196,004676
696114194,002043
696266973,006239
696305167,005736
696482408,008213
696590125,008704
696522319,009186
696620595,009111
696721017,003649
696736466,003685
696778094,004534
696715438,007588
696712005,009884
696870362,005533
697029149,001871
697053611,004920
697118413,000031
697108542,000952
697316682,001453
697453153,005163
697532975,001445
697579324,002577
697635972,002709
697766435,008133
697856557,003799
697872865,005821
697956550,008304
698188292,007692
698235499,001658
698380553,001996
698408877,003982
698401582,006029
698593413,000956
698648774,002509
698676669,004094
698882234,001005
698840606,007676
698815715,009410
698956906,000475
698969781,001209
698901546,001674
699097239,008530
699157321,008286
699393355,006660
699748265,000015
699834954,001177
700024211,004034
700091588,004911
700011765,006197
700478255,006116
700433623,007292
700565373,003967
700516021,009532
700824153,002058
701018130,008014
701123702,004548
701282918,009735
701345574,000601
701321971,007570
701399219,007622
701444709,002096
701443421,005949
701523244,000055
701682031,006505
701641690,006731
701779448,000188
701885449,000131
701805627,008841
701825368,008951
701976001,002822
701904761,009824
702075564,007406
702160537,005428
702168691,005655
702228772,000931
702238643,008426
702346360,007541
702483260,000548
702472531,008667
702829158,000586
702892243,002157
703282773,002363
703321397,003669
703569877,005256
703663432,001250
703696906,003248
703643262,004227
703778445,007278
703833806,003391
703802478,004006
703880584,008156
703986585,005027
703999459,008321
703964698,008480
704162108,006252
704249656,009400
704347074,004843
704675805,001193
704664218,005758
704934585,009844
705092513,000484
705156028,009464
705265891,001528
705336701,003757
705331552,005281
705413091,002975
705480897,003069
705401074,008323
705556857,008862
705744397,009123
705819070,005393
705835807,005416
705802333,005978
705992448,004773
705955111,006718
705929362,007554
706203162,002432
706248652,005482
706312167,001406
706422460,007375
706560647,003025
706500136,003252
706533610,004866
706679952,001831
706674802,002075
706888091,007996
706991088,006700
706946456,009924
707050740,006791
707400500,002150
707576453,001536
707609498,001885
707841241,001401
707874286,005814
707812917,006519
707912909,001808
707986295,005131
708127915,002581
708166539,007343
708527886,007097
708836448,005752
709096515,009686
709145867,002393
709291350,002332
709347569,001903
709463012,008364
709696471,003788
709897744,008753
710020482,007567
710542333,000591
710519587,002122
710581815,002987
710529029,009440
710895526,008758
711055171,006442
711110532,004219
711169755,006597
711104524,009005
711584746,004604
711549127,005945
711683022,000625
711785590,000592
711740958,004840
711846530,000990
711957681,009457
712064111,006121
712468373,005079
712674796,002920
712687671,007302
712659776,009045
712886798,006230
713079488,008551
713177764,004220
713273894,001372
713260161,006460
713356721,006061
713413798,005538
713446843,009407
713613784,005492
713766133,001959
713888442,002036
714057099,001549
714016330,003998
714058816,008209
714161813,007425
714244210,003521
714282405,004746
714348065,000499
714375531,000563
714451920,008101
715019261,002831
715022695,002839
715205514,001665
715226972,002547
715254437,002611
715473735,008290
715698611,006382
715602052,008221
715756547,004997
715896022,007994
715930783,007259
715993010,009756
716009318,004418
716105878,004595
716133344,004659
716205012,005130
716372811,006433
716308438,008139
716420876,005521
716590392,005516
716671073,009160
716777503,008640
716964185,002499
716946160,004185
716984784,006643
717045724,001857
717032849,002659
717013967,003383
717010104,004830
717012250,006707
717075335,008822
717190349,005122
717263305,001964
717401492,006254
717786443,003135
717839658,003515
717863690,008691
717891156,008755
717992007,002510
717915189,003691
717949092,004074
718018615,000652
718210017,003658
718337047,009330
718518579,000681
718505275,003834
718599259,005477
718682086,009494
718721997,006595
718790662,006755
718738734,009498
718898379,006670
718970477,007094
718963181,009397
719088494,000985
719107377,004613
719114673,009990
719203937,000470
719200074,004317
719632232,004924
719763123,003581
719764840,004097
719896590,004260
720244634,004767
720267379,006148
720344197,004999
720653188,007767
720703828,008845
720828711,002720
720985352,004381
721050155,002852
721012389,005580
721226108,001342
721239840,002398
721213233,007712
721334683,003467
721325671,007974
721376740,008365
721494328,003583
721451413,003739
721545827,005751
721680581,007537
721775853,002191
721726500,003148
721920478,005776
722173678,008670
722292983,001140
722200286,003740
722270667,005056
722248351,006412
722360789,003346
722328603,003479
722414433,001631
722558629,008111
722601974,009540
722883498,003540
722861611,006193
722913539,002842
723098075,003656
723270595,005722
723309218,001460
723394191,002938
723362863,008385
723436677,000877
723736226,000615
723735797,004886
723883855,000959
723834931,007949
724108302,008698
724274814,006398
724269664,006770
724328887,001532
724314296,004058
724375236,009704
724406993,009138
724589383,002859
724573075,005061
724679076,006956
724746453,005977
724915969,004180
725057590,001054
725227963,004347
725205647,008135
725367867,000769
725308215,002918
725497472,006767
725654971,001934
725601756,006802
725638234,007095
725789725,005832
725921905,001148
725900447,005194
726004302,003388
726057517,006968
726112449,003000
726368653,000541
726437318,006845
726600825,005802
726654899,008872
726781499,003615
726919257,005136
727080190,006359
727090919,009120
727190482,002952
727135980,007449
727242839,008066
727472865,009370
727677142,004854
727763831,001472
727764260,003281
727760827,007881
727876698,000023
727847087,005378
727869832,006151
728099000,008669
728196418,002992
728264224,005966
728338468,003403
728340613,008960
728584802,001609
728510129,003803
728522574,005032
728789508,000278
728875768,006447
729044425,000104
729034984,000466
729291188,007415
729208362,007910
729368865,002012
729309642,005202
729321658,005358
729367578,005481
729560267,006042
729696309,006311
729663264,007818
729701030,004578
729969251,000035
729977405,001510
730007874,006973
730066668,008374
730202281,004210
730290257,005647
730279529,008358
730394971,001027
730390250,001192
730327165,004133
730664050,005158
730818116,002717
731024539,005230
731036126,008345
731556689,000070
731517636,002619
731585872,008202
731647670,002714
731749379,000855
731749808,001288
731739079,002879
731727063,004131
731884133,004689
731822764,005938
732099139,000822
732072961,005641
732063090,005986
732152783,005123
732361352,000169
732376372,001852
732362210,004587
732328307,007372
732460486,006272
732504689,006711
732546746,007769
732576358,009870
732693517,007151
732924401,003529
733192193,007225
733270728,005088
733225238,005494
733442389,000880
733448827,004815
733484876,008227
733590877,006730
733637654,003207
733815753,009942
733910596,009219
734025180,002494
734045350,004093
734269797,003576
734398972,004405
734456050,003626
734594237,003436
734689080,004569
734775340,007698
734774911,008353
734997642,000152
734939706,000545
734908378,002504
734953010,006448
735076177,006559
735278737,004983
735229384,008756
735345685,000275
735320794,001945
735349118,003355
735466706,004333
735451686,004410
735565412,000787
735561978,003851
735785138,001299
735778701,001844
735858094,000125
735841357,001862
735825479,003633
736004865,001811
736134898,001650
736224591,002323
736272227,004018
736232316,005605
736444318,002835
736664044,003347
736741292,002247
736707389,003624
736810386,000280
736883771,003859
736950719,008879
736991059,009933
737103497,004371
737133109,005640
737204778,007423
737370431,000065
737339961,004202
737323224,004883
737542951,005395
737613332,002231
737653243,003652
737762677,005907
737885415,004337
737840354,007800
737976396,003525
737982404,006419
738189256,005045
738297832,002082
738202130,006931
738494384,000236
738466489,002427
738461768,006944
738421857,007443
738503825,005634
738620126,000929
738641583,007955
738698232,008855
738748443,000316
738827407,002804
738861310,008467
739091765,004188
739003789,007519
739045846,008065
739081037,008979
739143264,008660
739326941,001792
739300763,009491
739475858,004779
739617049,005156
739749658,005097
739800727,008528
739919173,007908
740002429,002342
740126025,003654
740347039,009561
740462052,007269
740738856,005466
741176164,000741
741141402,005636
741175734,009300
741162860,009654
741247403,000715
741281306,008266
741352117,008895
741481292,003612
741424214,009063
741692006,007639
741646087,008092
742076098,006150
742255914,003769
742367064,007212
742451179,005488
742442595,007900
742563188,001925
742516410,009992
742659747,001878
742651164,005058
742871749,003524
742999207,000381
742944705,004334
742983329,009032
743077743,000932
743021953,004898
743215930,003686
743388020,001351
743438231,003564
743687999,000818
743644225,009164
743701303,000481
743726193,006491
743844211,003870
743923175,000726
744173371,004141
744181096,007295
744272935,004885
744218432,007046
744358336,006732
744410693,005446
744533431,002276
744647586,004206
744763028,008907
744838988,008876
744993054,002275
745084893,006265
745072877,007261
745176303,007998
745238101,000462
745253980,002883
745289170,003157
745327794,003823
745347964,008910
745561254,008463
745692145,000752
745691716,002623
745752656,001677
745816171,009505
745914018,001541
745925605,008464
746000277,005822
746144473,004622
746308410,005132
746419560,008415
746750867,006371
746931111,001415
747021234,004633
747011792,006979
747388160,001120
747382152,002258
747608315,002417
747688138,007531
747746074,007714
747832334,007867
748379075,000117
748367917,000923
748327577,004605
748382079,006892
748497521,002953
748552882,004218
748556315,008578
748652446,003682
748695361,007238
748694503,008900
748789346,001073
748883759,000781
748956286,002726
748967874,003537
748971736,009802
749011647,004215
749160563,005890
749375140,002166
749499595,001176
749515473,006349
749881541,006034
749872958,008702
749863946,009209
749907720,008351
750140321,000637
750196540,003056
750251901,001409
750289666,008153
750443732,001584
750588357,003217
750668179,006283
750766026,000111
750811088,000648
750954854,006695
751079308,000777
751106774,004937
751312339,001304
751379716,001989
751316630,003746
751342809,009647
751589572,009630
751606738,001734
751789128,000447
751725614,000555
751716172,009941
751883542,009115
751814019,009657
752080953,001127
752317845,007823
752452170,000888
752639281,002476
752695930,002736
752980029,009030
753244388,009902
753649508,004190
753634059,009914
753999269,007581
754291522,003382
754341733,006651
754312980,009832
754456746,002567
754627549,008533
754700934,005360
754835259,008505
755035245,000075
755007350,000826
755001771,007869
755061423,009016
755116355,005048
755241239,008747
755325782,001184
755510318,003918
755607736,009793
755762660,005658
755710303,006176
755738627,007906
755906426,006905
756012427,000736
756131303,008965
756375920,002943
756303822,008919
756444585,007199
756567752,003310
756757009,005879
757053124,004457
757030379,008868
757169854,001657
757114493,004072
757176721,006793
757281434,000893
757415330,000693
757508456,006014
757659947,007983
757605874,009329
757856929,000810
757962071,000495
757975375,009150
758063352,007131
758183944,007460
758270633,003182
758207118,005210
758396804,002324
758422982,002017
758439290,003655
758572328,007997
758550870,008267
758636271,005442
758661592,007181
759028089,002211
759156405,001662
759143531,003936
759250819,003546
759205329,007664
759343945,002947
759301459,008912
759493291,006111
759522044,001874
759644353,002367
759752500,002875
759795844,005968
759817302,006146
759822452,007822
760049045,004766
760055053,007468
760091102,009216
760055911,009390
760176074,005318
760213410,008749
760377347,004331
760475194,002255
760447299,002622
760785901,006307
760764873,009378
760846841,008689
760973012,003415
760921943,006544
761123645,004454
761101758,007043
761220633,002376
761587989,007584
761577689,009352
761910712,000656
761948907,004601
762039887,002765
762015426,005124
762325274,006742
762324845,009061
762422263,001592
762599074,001876
762609803,005117
762630832,006686
762744557,003447
763137662,002571
763219630,001530
763273704,005624
763282287,007820
763369405,002855
763491714,007028
763411891,008122
763540208,002677
763766372,003572
763709723,009968
763843619,009512
764001548,002200
764073216,002447
764023435,004635
764012277,004801
764383065,003617
764350020,008516
764422547,001149
764406239,003223
764421260,005866
764403235,009024
764783036,000453
764710509,002956
764738404,003933
764721238,009525
764909636,007004
765026366,000620
765037524,002310
765023791,009446
765151250,002911
765241801,001378
765217769,009770
765382564,006058
765593278,004389
765792834,003046
765729320,004050
765822446,000635
765814292,002328
766019427,004086
766003978,008786
766183793,007813
766406524,009468
766526687,004884
766521966,009113
766843831,006855
766867434,008878
766844260,009848
766909492,000016
766906487,001817
766915929,004975
767067849,008849
767134368,001948
767149817,007232
767430055,002013
767435204,004073
767578971,001832
767760503,000799
767930877,001756
767991387,002297
768065202,001957
768063485,004001
768054902,004493
768369901,006571
768431270,002922
768437707,008457
768536412,000559
768594777,008887
768642413,000982
768696486,003796
768786180,002613
768745410,008902
768847548,005172
768822658,006394
769299018,007632
769257390,008383
769338071,008827
769701993,001483
769704139,002944
769748771,008936
769768941,009575
769896399,005440
769869792,009090
769926011,007317
770076644,008548
770000255,008882
770190799,002286
770171487,003793
770368468,003852
770433270,000115
770455586,002983
770474040,006402
770682609,007016
770647418,007702
770790326,000947
770806634,002713
770898902,006752
770920360,001810
771077430,002048
771265828,008967
771312177,002163
771483409,008242
771502292,000734
771563661,001405
771521604,005723
771669232,002995
771893680,002158
771945607,000311
772051179,007661
772061908,009974
772170913,002676
772191083,004211
772225415,000195
772383773,005732
772513806,000867
772567021,003807
772548139,005043
772594058,006862
772544276,009946
772642982,003648
772637832,009908
772700059,009685
772958838,005408
773069989,006259
773153245,000501
773144662,003553
773189723,006330
773130929,009665
773217618,009675
773390567,002574
773402583,000170
773490560,005959
773427045,007091
773469960,007959
773596990,002111
773671233,004892
773628747,008265
773678958,008366
773711574,005498
773945462,003179
773983228,004291
773948895,008307
774092233,007809
774154031,000785
774161326,005266
774271619,004963
774291360,005201
774309384,004027
774371612,007548
774305951,009139
774542415,001802
774690902,002916
774656569,007444
774914062,007276
775389564,001856
775433337,007078
775675380,004954
775701129,003094
775748765,004501
775749194,006790
775741040,008387
775983941,000441
775932443,008001
775991237,008762
776061189,008813
776029431,009059
776328980,006365
776480042,000573
776486051,000907
776477468,002679
776483905,005942
776478326,009785
776555573,001773
776524674,005285
776665866,004574
776750838,009764
776892030,005629
776998031,000100
777195441,002480
777238357,001172
777304875,002559
777504003,009167
777743041,007724
778136146,000064
778114259,006429
778379476,000967
778503501,003224
778704774,001661
778767001,002302
778701341,005237
778800046,006299
778858840,006996
779031360,005222
779150664,006396
779296576,006352
779360091,009700
779401290,002628
779523169,006368
779790961,003408
779939877,000763
779957902,009189
780001676,009099
780131709,001514
780211532,005540
780214965,009388
780310237,002954
780316245,003352
780425679,001639
780417954,007189
780490481,007854
780569875,004023
780733811,001781
780775868,008599
781004607,007644
781158244,000578
781162536,002380
781130778,006658
781105887,007752
781303298,002452
781456077,002936
781417453,009502
781571519,001685
781740605,008799
781865489,003762
781829440,008414
782176196,009478
782259881,000729
782393777,003601
782377469,006443
782654273,009568
782756412,001870
782889449,004612
782967555,004538
782937943,005893
783025062,007360
783007037,007830
783065831,009839
783131921,005833
783348643,003122
783334910,006162
783497560,002589
783455502,008955
783533608,004209
783566224,008893
783710420,000013
783797538,009928
783813846,001262
783974349,004068
783952033,005936
784076488,005842
784100949,002267
784120261,007096
784222829,004343
784254586,006913
784342992,000527
784374320,001032
784397494,009278
784403932,000605
784619796,002500
784755837,000913
784738671,003433
784901750,004325
784984147,008613
784956252,008916
785198295,007048
785298287,001153
785247647,004939
785278117,006082
785368239,003732
785516726,001134
785533893,005526
785542047,006329
785640752,001503
785845887,001917
785915839,003344
786059176,005982
786323964,005143
786385762,007335
786486613,000706
786444127,009519
786580169,006300
786530387,009128
786774575,003569
786974561,001795
786945807,002672
787052237,004200
787068545,005774
787191712,000957
787115752,004476
787136781,009021
787256944,002645
787302005,007342
787444055,003593
787436330,003639
787549626,001855
787647473,003363
787737596,005813
787866342,005089
787987363,003131
787947022,004765
788015258,002988
788060748,003222
788295495,001481
788314378,003061
788392484,004075
788398063,005288
788518226,003776
788541829,008263
788618648,006954
788611781,008474
788705337,004340
788732373,005891
788917338,003298
789219462,001954
789294135,005072
789231050,008781
789433181,005012
789405286,007459
789446914,008116
789757621,005384
789857614,003585
789923274,004874
790196645,005975
790265738,001448
790210378,001911
790207374,004640
790397918,000860
790357148,007309
790442550,007876
790490186,009987
790587604,000918
790633523,006417
790713346,001291
790727508,009820
791174256,006141
791183269,009602
791375100,004049
791426169,003640
791787517,006914
791894805,003324
791841590,009472
792063462,001557
792098224,002390
792277610,007672
792697751,005915
792786586,001818
792745387,002746
792987000,002173
792990434,004741
792916190,006600
793005454,004248
793015325,006399
793143641,004698
793282258,003885
793361651,001238
793498122,006292
793488252,006413
793683946,009429
793748319,000171
793759906,007286
793826425,006689
793862473,007797
793935000,009486
794011390,000192
794075334,001125
794110095,001446
794187343,003034
794113528,006830
794228971,009483
794428527,002572
794413506,006521
794615209,008079
794715201,007720
794818198,004376
795120751,003049
795140922,009736
795460641,000257
795493257,006989
795431029,007980
795534455,000941
795546901,005178
795691096,006026
795894944,004341
795961463,006784
795954596,007280
796085059,006048
796216380,005458
796257150,006209
796489322,009294
796595323,008021
796694028,007035
796605622,007533
796939074,005990
797162663,007871
797263944,008363
797320592,002095
797345912,008346
797436892,000238
797423589,004383
797506844,007073
797563064,007572
797860467,004313
797852742,005383
798156583,002251
798107659,008985
798450553,000040
798441112,004498
798667705,007586
798676288,008502
798652684,009295
798870265,006778
798873269,009233
799139773,000110
799177968,002327
799108445,007733
799192988,009066
799291694,003792
799343192,001096
799317014,004955
799442756,001072
799433314,005018
799522578,001642
799613988,003343
799668490,003902
799786078,000848
799859893,001404
799840152,004814
799991643,006271
799923408,007312
800128114,002429
800213944,009285
800492465,001726
800636661,000526
800648248,000569
800786435,000187
800859391,004645
800912177,001424
800925052,006318
801194131,008497
801263225,006466
801235330,006545
801352918,002531
801394116,002627
801502263,001599
801520717,001690
801694953,002224
801608264,004582
801628005,008852
801755464,005197
801916396,008500
802034842,003272
802007806,009881
802264869,002016
802294909,008230
802201783,009309
802465713,001588
802488029,003304
802444255,007170
802423655,007634
802523219,000954
802588021,006625
802827918,002304
802896153,006895
802927052,006967
803173387,000821
803110730,006627
803151929,006723
803392684,002212
803421866,001384
803475511,005621
803554475,003245
803763473,004100
803794372,005964
803718411,007019
803868615,000905
803943288,001143
804164302,006314
804361712,003318
804365146,004606
804302060,008379
804546248,000804
804530370,006607
804638946,000252
804661691,001217
804922187,006672
805044496,001597
805137622,005638
805346190,004460
805304133,007946
805456483,006653
805716550,003483
805819547,003723
805861175,006172
805983054,000696
806081759,005534
806098067,007492
806292474,003481
806255996,006324
806370580,002703
806492888,001500
806498467,001913
806477868,002889
806483876,002967
806963670,001461
806915605,008517
807269227,002685
807279956,006534
807455909,003872
807480800,009434
807507407,005272
807644307,007719
807736575,005806
807888066,004191
808017671,003405
808141696,000094
808334386,003183
808482015,005575
808770406,002151
808818900,004744
809053647,003067
809138619,007553
809246337,001260
809289252,002512
809320151,005400
809322297,008493
809513700,004139
809744584,002821
809736001,007921
809909808,003958
810352694,006270
810459983,004984
810404193,009206
810611903,004442
810893428,007658
811056077,006901
811071956,009098
811128175,009629
811402404,005260
811574494,005549
811688649,002807
811633288,005414
811763751,007254
811944425,001611
812068450,000156
812000644,001918
812019526,004138
812184321,000426
812186467,001919
812165868,008015
812130677,009917
812393319,000801
812424218,002409
812467563,005054
812489879,007538
812578713,004305
812547814,004745
812830626,000396
812906587,006605
813140046,005101
813100993,007426
813119018,008236
813124167,009144
813369643,008564
813406550,000202
813461053,007897
813537013,004090
813644301,005108
813654172,005595
813617265,007749
813780343,006081
814190185,004588
814157998,005937
814279878,001613
814314639,003726
814410340,002941
814541232,000670
814509475,004052
814548099,005294
814667832,009173
814884984,006159
814846789,006758
814977681,000231
814954936,006626
815044629,001667
815102565,001594
815122306,008168
815405976,000141
815454900,001343
815460050,009803
815530431,003567
815593516,008626
815590941,009900
815756165,001981
815827405,003491
815938127,002917
816222226,003387
816215789,003676
816407620,003819
816581857,004417
816541945,004692
816562974,009493
816698586,005713
816802442,005763
817034184,000927
817123019,002590
817150056,006253
817252624,000460
817251765,000970
817316997,008034
817309701,008161
817585217,007587
817676198,000375
817992913,006169
818080890,001494
818289029,000011
818488585,001292
818422496,004978
818468844,007774
818560254,009859
818636643,008181
818827617,001314
818952929,003014
819134032,007916
819140040,008954
819156777,009393
819286811,001232
819270074,003001
819228446,006472
819479930,000274
819458901,006001
819420278,008535
819566619,007388
819594514,007853
819797074,001669
819738709,007165
819879901,000566
820058858,003879
820279014,000216
820344674,000897
820318925,006981
820430076,005688
820429646,008839
820587146,005798
820770823,009426
820971667,002598
821096980,001738
821149337,001604
821181094,007438
821227014,008585
821281516,009720
821391379,001784
821359622,004782
821372067,007195
821422708,000337
821551454,003197
821894776,001949
821867311,005981
821804654,008203
822048842,004212
822009360,006296
822291314,001849
822642362,001963
822612750,005910
822720897,003730
822806298,002025
822853505,008343
823065078,004532
823009288,005426
823113143,003108
823269784,009761
823391234,003500
823415267,005860
823551738,004130
